time	V(N004,Load)	V(Ubatt,Load)	V(load)	V(n011)	Id(M4)
7.500126413934924e-03	1.765525e-01	1.453882e+01	-5.388209e-01	4.469719e-02	6.213733e-03
7.500130304404447e-03	1.768182e-01	1.453881e+01	-5.388073e-01	4.468888e-02	3.768972e-03
7.500134364274012e-03	1.770759e-01	1.453880e+01	-5.387979e-01	4.468451e-02	2.097075e-03
7.500138615277936e-03	1.773254e-01	1.453879e+01	-5.387913e-01	4.468301e-02	9.479797e-04
7.500143296317055e-03	1.775785e-01	1.453879e+01	-5.387864e-01	4.468346e-02	1.123445e-04
7.500147891639122e-03	1.778066e-01	1.453878e+01	-5.387830e-01	4.468533e-02	-4.331320e-04
7.500152734932305e-03	1.780263e-01	1.453878e+01	-5.387805e-01	4.468826e-02	-8.142445e-04
7.500157860728503e-03	1.782373e-01	1.453878e+01	-5.387787e-01	4.469218e-02	-1.080932e-03
7.500164352563614e-03	1.784773e-01	1.453878e+01	-5.387769e-01	4.469774e-02	-1.297146e-03
7.500170909961704e-03	1.786902e-01	1.453878e+01	-5.387756e-01	4.470401e-02	-1.431152e-03
7.500181218936225e-03	1.789771e-01	1.453877e+01	-5.387741e-01	4.471450e-02	-1.547090e-03
7.500191313342758e-03	1.792071e-01	1.453877e+01	-5.387729e-01	4.472556e-02	-1.605071e-03
7.500209707718877e-03	1.795300e-01	1.453877e+01	-5.387710e-01	4.474708e-02	-1.646092e-03
7.500229165829465e-03	1.797693e-01	1.453877e+01	-5.387691e-01	4.477232e-02	-1.661371e-03
7.500268082050641e-03	1.800507e-01	1.453877e+01	-5.387653e-01	4.483323e-02	-1.666599e-03
7.500325187860125e-03	1.802606e-01	1.453876e+01	-5.387598e-01	4.496362e-02	-1.671232e-03
7.500386470193812e-03	1.803598e-01	1.453875e+01	-5.387536e-01	4.522081e-02	-1.698367e-03
7.500418579628673e-03	1.803847e-01	1.453875e+01	-5.387498e-01	4.556620e-02	-1.797992e-03
7.500435838339217e-03	1.803935e-01	1.453875e+01	-5.387473e-01	4.600475e-02	-1.954736e-03
7.500443613529875e-03	1.803970e-01	1.453875e+01	-5.387461e-01	4.633887e-02	-2.009843e-03
7.500448581403765e-03	1.803991e-01	1.453875e+01	-5.387456e-01	4.659304e-02	-2.005302e-03
7.500454245699652e-03	1.804015e-01	1.453875e+01	-5.387452e-01	4.687323e-02	-1.982829e-03
7.500460221754990e-03	1.804039e-01	1.453874e+01	-5.387447e-01	4.714350e-02	-1.956269e-03
7.500472173865666e-03	1.804086e-01	1.453874e+01	-5.387438e-01	4.762221e-02	-1.907680e-03
7.500485879593233e-03	1.804138e-01	1.453874e+01	-5.387427e-01	4.808520e-02	-1.859317e-03
7.500502281862442e-03	1.804197e-01	1.453874e+01	-5.387413e-01	4.852310e-02	-1.813181e-03
7.500522371078025e-03	1.804266e-01	1.453874e+01	-5.387394e-01	4.893301e-02	-1.769551e-03
7.500538243013798e-03	1.804319e-01	1.453874e+01	-5.387380e-01	4.917349e-02	-1.743712e-03
7.500556128254364e-03	1.804377e-01	1.453874e+01	-5.387362e-01	4.937040e-02	-1.722367e-03
7.500574557494429e-03	1.804436e-01	1.453873e+01	-5.387344e-01	4.952085e-02	-1.705940e-03
7.500589405623224e-03	1.804483e-01	1.453873e+01	-5.387329e-01	4.961041e-02	-1.696175e-03
7.500604861735018e-03	1.804532e-01	1.453873e+01	-5.387314e-01	4.967951e-02	-1.688596e-03
7.500621577145761e-03	1.804584e-01	1.453873e+01	-5.387297e-01	4.973556e-02	-1.682364e-03
7.500638314599128e-03	1.804636e-01	1.453873e+01	-5.387279e-01	4.977670e-02	-1.677815e-03
7.500659021925982e-03	1.804700e-01	1.453873e+01	-5.387258e-01	4.981289e-02	-1.673670e-03
7.500680812730823e-03	1.804767e-01	1.453872e+01	-5.387235e-01	4.983878e-02	-1.670758e-03
7.500710301670190e-03	1.804857e-01	1.453872e+01	-5.387204e-01	4.986097e-02	-1.668075e-03
7.500741137155133e-03	1.804951e-01	1.453872e+01	-5.387171e-01	4.987458e-02	-1.666422e-03
7.500784913173464e-03	1.805085e-01	1.453871e+01	-5.387124e-01	4.988457e-02	-1.664982e-03
7.500829546369873e-03	1.805221e-01	1.453871e+01	-5.387076e-01	4.988919e-02	-1.664209e-03
7.500913616224458e-03	1.805476e-01	1.453870e+01	-5.386985e-01	4.989211e-02	-1.663245e-03
7.501002719879517e-03	1.805746e-01	1.453869e+01	-5.386886e-01	4.989294e-02	-1.662539e-03
7.501180927189627e-03	1.806282e-01	1.453867e+01	-5.386685e-01	4.989307e-02	-1.661179e-03
7.501487589104246e-03	1.807198e-01	1.453863e+01	-5.386326e-01	4.989309e-02	-1.658868e-03
7.502100912933490e-03	1.809000e-01	1.453856e+01	-5.385571e-01	4.989308e-02	-1.653993e-03
7.503327560591980e-03	1.812546e-01	1.453840e+01	-5.383993e-01	4.989308e-02	-1.643875e-03
7.503724847534692e-03	1.813676e-01	1.453835e+01	-5.383464e-01	4.989309e-02	-1.640504e-03
7.504205426114574e-03	1.815027e-01	1.453828e+01	-5.382809e-01	4.989303e-02	-1.635997e-03
7.504215426114576e-03	1.815055e-01	1.453828e+01	-5.382795e-01	4.989306e-02	-1.636081e-03
7.504235426114579e-03	1.815111e-01	1.453828e+01	-5.382768e-01	4.989310e-02	-1.636174e-03
7.504275426114579e-03	1.815223e-01	1.453827e+01	-5.382713e-01	4.989308e-02	-1.635720e-03
7.504322191868383e-03	1.815352e-01	1.453826e+01	-5.382648e-01	4.989310e-02	-1.635363e-03
7.504602786391222e-03	1.816131e-01	1.453823e+01	-5.382259e-01	4.989306e-02	-1.632730e-03
7.504672049126207e-03	1.816323e-01	1.453822e+01	-5.382164e-01	4.989310e-02	-1.632296e-03
7.504764399439520e-03	1.816578e-01	1.453820e+01	-5.382035e-01	4.989309e-02	-1.631456e-03
7.504834148774737e-03	1.816770e-01	1.453819e+01	-5.381938e-01	4.989307e-02	-1.630748e-03
7.504860501329563e-03	1.816843e-01	1.453819e+01	-5.381901e-01	4.989308e-02	-1.630532e-03
7.504913206439215e-03	1.816987e-01	1.453818e+01	-5.381827e-01	4.989304e-02	-1.629843e-03
7.504923206439217e-03	1.817015e-01	1.453818e+01	-5.381813e-01	4.989306e-02	-1.629866e-03
7.504943206439220e-03	1.817069e-01	1.453818e+01	-5.381785e-01	4.989308e-02	-1.629833e-03
7.504959999999998e-03	1.817116e-01	1.453818e+01	-5.381762e-01	4.989316e-02	-1.630059e-03
7.504966412878442e-03	1.817133e-01	1.453818e+01	-5.381753e-01	4.989314e-02	-1.629938e-03
7.504979238635329e-03	1.817169e-01	1.453817e+01	-5.381735e-01	4.989310e-02	-1.629627e-03
7.504989238635330e-03	1.817196e-01	1.453817e+01	-5.381721e-01	4.989310e-02	-1.629482e-03
7.504999999999998e-03	1.817230e-01	1.453818e+01	-5.381791e-01	4.991941e-02	-1.447254e-03
7.505000023522709e-03	1.817217e-01	1.453817e+01	-5.381745e-01	4.990637e-02	-1.594772e-03
7.505000070568132e-03	1.817167e-01	1.453817e+01	-5.381711e-01	4.989532e-02	-1.650734e-03
7.505000164658986e-03	1.816997e-01	1.453817e+01	-5.381707e-01	4.989300e-02	-1.632128e-03
7.505000236079210e-03	1.816815e-01	1.453817e+01	-5.381709e-01	4.989323e-02	-1.637225e-03
7.505000345386016e-03	1.816484e-01	1.453817e+01	-5.381709e-01	4.989305e-02	-1.637785e-03
7.505000447738365e-03	1.816163e-01	1.453817e+01	-5.381711e-01	4.989311e-02	-1.637870e-03
7.505000582608813e-03	1.815755e-01	1.453817e+01	-5.381712e-01	4.989308e-02	-1.637404e-03
7.505000718949176e-03	1.815376e-01	1.453817e+01	-5.381714e-01	4.989310e-02	-1.635697e-03
7.505000991629908e-03	1.814711e-01	1.453817e+01	-5.381716e-01	4.989309e-02	-1.634740e-03
7.505001337412567e-03	1.813977e-01	1.453817e+01	-5.381718e-01	4.989309e-02	-1.632964e-03
7.505001690628711e-03	1.813319e-01	1.453817e+01	-5.381719e-01	4.989309e-02	-1.632071e-03
7.505002116867825e-03	1.812587e-01	1.453817e+01	-5.381719e-01	4.989309e-02	-1.631315e-03
7.505002614626277e-03	1.811745e-01	1.453817e+01	-5.381720e-01	4.989309e-02	-1.631215e-03
7.505003260176564e-03	1.810582e-01	1.453817e+01	-5.381721e-01	4.989309e-02	-1.631281e-03
7.505004036432200e-03	1.808914e-01	1.453817e+01	-5.381723e-01	4.989309e-02	-1.632240e-03
7.505004942264963e-03	1.806311e-01	1.453817e+01	-5.381728e-01	4.989308e-02	-1.634376e-03
7.505005796964531e-03	1.802894e-01	1.453817e+01	-5.381736e-01	4.989308e-02	-1.636637e-03
7.505006693811177e-03	1.798325e-01	1.453817e+01	-5.381745e-01	4.989308e-02	-1.637436e-03
7.505007622876238e-03	1.792933e-01	1.453818e+01	-5.381755e-01	4.989308e-02	-1.636923e-03
7.505008627545585e-03	1.786624e-01	1.453818e+01	-5.381765e-01	4.989307e-02	-1.636042e-03
7.505009999999999e-03	1.777608e-01	1.453818e+01	-5.381777e-01	4.989309e-02	-1.619919e-03
7.505010026311924e-03	1.777441e-01	1.453818e+01	-5.381777e-01	4.989308e-02	-1.628056e-03
7.505010078935774e-03	1.777134e-01	1.453818e+01	-5.381777e-01	4.989307e-02	-1.631882e-03
7.505010184183473e-03	1.776607e-01	1.453818e+01	-5.381776e-01	4.989307e-02	-1.628536e-03
7.505010312746842e-03	1.776087e-01	1.453818e+01	-5.381775e-01	4.989307e-02	-1.624997e-03
7.505010433226759e-03	1.775707e-01	1.453818e+01	-5.381774e-01	4.989307e-02	-1.622731e-03
7.505010564174991e-03	1.775382e-01	1.453818e+01	-5.381772e-01	4.989307e-02	-1.621120e-03
7.505010699630339e-03	1.775113e-01	1.453818e+01	-5.381770e-01	4.989307e-02	-1.620096e-03
7.505010851690870e-03	1.774873e-01	1.453818e+01	-5.381767e-01	4.989307e-02	-1.619361e-03
7.505011020623564e-03	1.774667e-01	1.453818e+01	-5.381764e-01	4.989307e-02	-1.618896e-03
7.505011216227042e-03	1.774492e-01	1.453818e+01	-5.381759e-01	4.989307e-02	-1.618561e-03
7.505011449501817e-03	1.774364e-01	1.453818e+01	-5.381755e-01	4.989307e-02	-1.618349e-03
7.505011737536156e-03	1.774316e-01	1.453817e+01	-5.381749e-01	4.989307e-02	-1.618169e-03
7.505012115936183e-03	1.774436e-01	1.453817e+01	-5.381741e-01	4.989308e-02	-1.618016e-03
7.505012639170812e-03	1.774952e-01	1.453817e+01	-5.381730e-01	4.989308e-02	-1.617817e-03
7.505013460703015e-03	1.776647e-01	1.453817e+01	-5.381714e-01	4.989308e-02	-1.617530e-03
7.505014965765507e-03	1.782700e-01	1.453817e+01	-5.381681e-01	4.989309e-02	-1.616983e-03
7.505017886008013e-03	1.803142e-01	1.453816e+01	-5.381616e-01	4.989311e-02	-1.615986e-03
7.505021202775103e-03	1.839322e-01	1.453815e+01	-5.381540e-01	4.989313e-02	-1.615195e-03
7.505024482658267e-03	1.891527e-01	1.453815e+01	-5.381465e-01	4.989315e-02	-1.615115e-03
7.505027900713494e-03	1.990685e-01	1.453814e+01	-5.381395e-01	4.989316e-02	-1.617104e-03
7.505031064489805e-03	2.220759e-01	1.453814e+01	-5.381352e-01	4.989317e-02	-1.623474e-03
7.505033786121738e-03	2.687981e-01	1.453813e+01	-5.381350e-01	4.989317e-02	-1.631264e-03
7.505036914927175e-03	3.664790e-01	1.453814e+01	-5.381386e-01	4.989316e-02	-1.638142e-03
7.505040273007663e-03	5.302686e-01	1.453815e+01	-5.381454e-01	4.989313e-02	-1.642242e-03
7.505045341840433e-03	8.800122e-01	1.453816e+01	-5.381578e-01	4.989309e-02	-1.644883e-03
7.505051005988687e-03	1.392572e+00	1.453817e+01	-5.381724e-01	4.989305e-02	-1.645971e-03
7.505057151106914e-03	2.073393e+00	1.453819e+01	-5.381870e-01	4.989301e-02	-1.644241e-03
7.505063127494951e-03	2.824619e+00	1.453820e+01	-5.381976e-01	4.989299e-02	-1.640532e-03
7.505069515045572e-03	3.683664e+00	1.453820e+01	-5.382026e-01	4.989298e-02	-1.629841e-03
7.505073353034075e-03	4.215937e+00	1.453790e+01	-5.379043e-01	4.989357e-02	-5.671890e-05
7.505075577718692e-03	4.527739e+00	1.453612e+01	-5.361151e-01	4.989706e-02	8.839872e-03
7.505077146471480e-03	4.747085e+00	1.453087e+01	-5.308741e-01	4.990849e-02	2.124236e-02
7.505079260212717e-03	5.040249e+00	1.451534e+01	-5.153404e-01	4.994525e-02	3.407766e-02
7.505081393615054e-03	5.332189e+00	1.448762e+01	-4.876166e-01	5.001368e-02	4.117696e-02
7.505084119466106e-03	5.699144e+00	1.443274e+01	-4.327397e-01	5.014834e-02	5.936854e-02
7.505085209892723e-03	5.843028e+00	1.439814e+01	-3.981428e-01	5.022874e-02	8.438569e-02
7.505085889196822e-03	5.930509e+00	1.436388e+01	-3.638827e-01	5.030259e-02	1.263566e-01
7.505086311982254e-03	5.983465e+00	1.433086e+01	-3.308633e-01	5.036767e-02	1.881637e-01
7.505086604950299e-03	6.018711e+00	1.429522e+01	-2.952160e-01	5.043170e-02	2.745994e-01
7.505086860175772e-03	6.047514e+00	1.424658e+01	-2.465841e-01	5.051271e-02	4.064639e-01
7.505087124665126e-03	6.074375e+00	1.416836e+01	-1.683564e-01	5.063807e-02	6.076860e-01
7.505087398289652e-03	6.097549e+00	1.404561e+01	-4.560783e-02	5.083732e-02	8.515832e-01
7.505087726743097e-03	6.118234e+00	1.383618e+01	1.638178e-01	5.119471e-02	1.125004e+00
7.505088068932575e-03	6.131238e+00	1.354818e+01	4.518230e-01	5.171771e-02	1.333814e+00
7.505088449416226e-03	6.136072e+00	1.315628e+01	8.437187e-01	5.246763e-02	1.446797e+00
7.505088827626870e-03	6.132496e+00	1.271410e+01	1.285901e+00	5.334103e-02	1.438230e+00
7.505089229656418e-03	6.122272e+00	1.221383e+01	1.786173e+00	5.433872e-02	1.334411e+00
7.505089470977992e-03	6.113930e+00	1.190866e+01	2.091340e+00	5.494336e-02	1.243418e+00
7.505089590960183e-03	6.109224e+00	1.175736e+01	2.242641e+00	5.523885e-02	1.200899e+00
7.505089652340681e-03	6.106672e+00	1.167996e+01	2.320037e+00	5.538719e-02	1.196705e+00
7.505089676189278e-03	6.105619e+00	1.164949e+01	2.350506e+00	5.544418e-02	1.203450e+00
7.505089700132812e-03	6.104503e+00	1.161848e+01	2.381521e+00	5.550107e-02	1.207750e+00
7.505089717770197e-03	6.103648e+00	1.159551e+01	2.404485e+00	5.554285e-02	1.204811e+00
7.505089738088840e-03	6.102636e+00	1.156904e+01	2.430957e+00	5.559082e-02	1.197795e+00
7.505089761053317e-03	6.101472e+00	1.153919e+01	2.460806e+00	5.564485e-02	1.187729e+00
7.505089799033283e-03	6.099525e+00	1.149005e+01	2.509949e+00	5.573380e-02	1.169264e+00
7.505089839305486e-03	6.097449e+00	1.143834e+01	2.561665e+00	5.582740e-02	1.148999e+00
7.505089905958717e-03	6.094018e+00	1.135375e+01	2.646248e+00	5.598033e-02	1.115528e+00
7.505090000342024e-03	6.089208e+00	1.123646e+01	2.763543e+00	5.619131e-02	1.069609e+00
7.505090189108637e-03	6.079875e+00	1.101149e+01	2.988510e+00	5.658936e-02	9.844028e-01
7.505090566641871e-03	6.062602e+00	1.059856e+01	3.401437e+00	5.728938e-02	8.404021e-01
7.505091321708332e-03	6.032723e+00	9.886897e+00	4.113103e+00	5.839439e-02	6.300310e-01
7.505092431361965e-03	5.996399e+00	9.035203e+00	4.964797e+00	5.953456e-02	4.342016e-01
7.505093625159193e-03	5.963936e+00	8.327765e+00	5.672235e+00	6.028985e-02	3.105555e-01
7.505095258783477e-03	5.926305e+00	7.613446e+00	6.386554e+00	6.085711e-02	2.099624e-01
7.505097245060807e-03	5.888920e+00	6.997673e+00	7.002327e+00	6.122135e-02	1.374510e-01
7.505099714166991e-03	5.854405e+00	6.473068e+00	7.526932e+00	6.145008e-02	8.858346e-02
7.505102268890645e-03	5.831813e+00	6.095595e+00	7.904405e+00	6.151369e-02	6.305955e-02
7.505105333932054e-03	5.819502e+00	5.761774e+00	8.238226e+00	6.137121e-02	4.876135e-02
7.505108385240419e-03	5.819585e+00	5.491211e+00	8.508789e+00	6.102710e-02	4.261514e-02
7.505111773582998e-03	5.830945e+00	5.224236e+00	8.775764e+00	6.044685e-02	4.049184e-02
7.505116747363878e-03	5.859133e+00	4.844930e+00	9.155070e+00	5.935371e-02	4.079729e-02
7.505121774596488e-03	5.894157e+00	4.449094e+00	9.550906e+00	5.805751e-02	4.273153e-02
7.505126757729449e-03	5.931117e+00	4.028779e+00	9.971221e+00	5.664390e-02	4.516439e-02
7.505131502489874e-03	5.965186e+00	3.593116e+00	1.040688e+01	5.524847e-02	4.734603e-02
7.505137192433585e-03	6.002544e+00	3.022718e+00	1.097728e+01	5.360023e-02	4.941491e-02
7.505143791854747e-03	6.045975e+00	2.312078e+00	1.168792e+01	5.181845e-02	5.003486e-02
7.505151395140873e-03	6.134388e+00	1.512264e+00	1.248774e+01	4.995387e-02	3.922506e-02
7.505155411499084e-03	6.252448e+00	1.195306e+00	1.280469e+01	4.905593e-02	2.868889e-02
7.505160795598098e-03	6.512578e+00	9.315233e-01	1.306848e+01	4.796876e-02	1.838250e-02
7.505164799509953e-03	6.746146e+00	7.989206e-01	1.320108e+01	4.728252e-02	1.377405e-02
7.505169398839884e-03	7.044544e+00	6.945629e-01	1.330544e+01	4.668327e-02	1.016658e-02
7.505175331942164e-03	7.451868e+00	5.983658e-01	1.340163e+01	4.618339e-02	7.097879e-03
7.505182101335946e-03	7.931082e+00	5.177956e-01	1.348220e+01	4.590579e-02	4.617849e-03
7.505186252660605e-03	8.228776e+00	4.803915e-01	1.351961e+01	4.587730e-02	3.537571e-03
7.505191110541168e-03	8.577647e+00	4.458113e-01	1.355419e+01	4.595419e-02	2.653736e-03
7.505195305009510e-03	8.876895e+00	4.210615e-01	1.357894e+01	4.608089e-02	2.120346e-03
7.505200235137933e-03	9.224000e+00	3.970671e-01	1.360293e+01	4.628688e-02	1.645653e-03
7.505206427480836e-03	9.650089e+00	3.725624e-01	1.362744e+01	4.658236e-02	1.307174e-03
7.505215060372133e-03	1.022334e+01	3.454275e-01	1.365457e+01	4.699379e-02	9.561222e-04
7.505224133110638e-03	1.078848e+01	3.238907e-01	1.367611e+01	4.738243e-02	7.452610e-04
7.505239974571226e-03	1.167361e+01	2.971535e-01	1.370285e+01	4.795155e-02	4.809073e-04
7.505258410212629e-03	1.256734e+01	2.748842e-01	1.372512e+01	4.849662e-02	2.832785e-04
7.505266794041801e-03	1.290440e+01	2.675028e-01	1.373250e+01	4.870021e-02	2.482913e-04
7.505271500588752e-03	1.305375e+01	2.643337e-01	1.373567e+01	4.879765e-02	1.941808e-04
7.505276000198569e-03	1.316703e+01	2.618361e-01	1.373816e+01	4.888260e-02	1.700016e-04
7.505279547788311e-03	1.323652e+01	2.602129e-01	1.373979e+01	4.894473e-02	1.448249e-04
7.505284148674796e-03	1.329919e+01	2.585735e-01	1.374143e+01	4.901898e-02	8.976328e-05
7.505290277065715e-03	1.335061e+01	2.569618e-01	1.374304e+01	4.911019e-02	4.542838e-05
7.505294379176894e-03	1.336979e+01	2.562323e-01	1.374377e+01	4.916624e-02	3.310890e-05
7.505298792453846e-03	1.338111e+01	2.557364e-01	1.374426e+01	4.922159e-02	2.075533e-05
7.505303237161788e-03	1.338837e+01	2.554092e-01	1.374459e+01	4.927328e-02	1.264229e-05
7.505307256354544e-03	1.339271e+01	2.552147e-01	1.374479e+01	4.931671e-02	1.418492e-07
7.505310922015902e-03	1.339540e+01	2.550974e-01	1.374490e+01	4.935348e-02	-9.218143e-06
7.505315592843877e-03	1.339775e+01	2.550011e-01	1.374500e+01	4.939687e-02	-5.032723e-07
7.505320583488538e-03	1.339945e+01	2.549343e-01	1.374507e+01	4.943949e-02	-8.533774e-06
7.505326396103393e-03	1.340069e+01	2.548895e-01	1.374511e+01	4.948436e-02	2.607879e-07
7.505333815676203e-03	1.340157e+01	2.548580e-01	1.374514e+01	4.953529e-02	-7.723325e-06
7.505342299958077e-03	1.340198e+01	2.548437e-01	1.374516e+01	4.958510e-02	1.662239e-06
7.505356845364158e-03	1.340199e+01	2.548399e-01	1.374516e+01	4.965537e-02	-4.013811e-06
7.505370872345075e-03	1.340162e+01	2.548485e-01	1.374515e+01	4.970703e-02	1.203036e-06
7.505398926306917e-03	1.340046e+01	2.548771e-01	1.374512e+01	4.977841e-02	-2.639118e-06
7.505428234946765e-03	1.339918e+01	2.549095e-01	1.374509e+01	4.982439e-02	2.328166e-07
7.505477724444966e-03	1.339708e+01	2.549639e-01	1.374504e+01	4.986371e-02	-1.046344e-06
7.505529815958180e-03	1.339506e+01	2.550192e-01	1.374498e+01	4.988309e-02	-1.833162e-06
7.505564338973675e-03	1.339387e+01	2.550535e-01	1.374495e+01	4.988844e-02	7.559091e-07
7.505590714717555e-03	1.339310e+01	2.550774e-01	1.374492e+01	4.989026e-02	1.086099e-06
7.505627844647422e-03	1.339218e+01	2.551088e-01	1.374489e+01	4.989161e-02	-4.814952e-07
7.505666694128034e-03	1.339139e+01	2.551394e-01	1.374486e+01	4.989234e-02	4.862054e-07
7.505716934176149e-03	1.339060e+01	2.551756e-01	1.374482e+01	4.989277e-02	-4.396487e-07
7.505771021857573e-03	1.338997e+01	2.552109e-01	1.374479e+01	4.989295e-02	2.332301e-09
7.505830751271522e-03	1.338946e+01	2.552471e-01	1.374475e+01	4.989302e-02	-5.958165e-07
7.505903174015248e-03	1.338904e+01	2.552881e-01	1.374471e+01	4.989305e-02	-5.560576e-08
7.505981693339187e-03	1.338875e+01	2.553301e-01	1.374467e+01	4.989306e-02	-1.121782e-07
7.506056800408556e-03	1.338858e+01	2.553692e-01	1.374463e+01	4.989306e-02	1.179745e-07
7.506147469185029e-03	1.338845e+01	2.554140e-01	1.374459e+01	4.989306e-02	-7.924464e-08
7.506232357654741e-03	1.338839e+01	2.554550e-01	1.374454e+01	4.989306e-02	2.249688e-07
7.506347052153493e-03	1.338835e+01	2.555103e-01	1.374449e+01	4.989306e-02	-9.528088e-08
7.506454443222496e-03	1.338833e+01	2.555618e-01	1.374444e+01	4.989306e-02	2.360709e-07
7.506616263775773e-03	1.338834e+01	2.556391e-01	1.374436e+01	4.989306e-02	-2.299063e-07
7.506791042920839e-03	1.338836e+01	2.557220e-01	1.374428e+01	4.989306e-02	6.102727e-08
7.507044752966041e-03	1.338839e+01	2.558432e-01	1.374416e+01	4.989306e-02	-3.501923e-07
7.507436871493529e-03	1.338844e+01	2.560282e-01	1.374397e+01	4.989306e-02	-2.451725e-08
7.508136159969432e-03	1.338855e+01	2.563601e-01	1.374364e+01	4.989306e-02	-2.622449e-07
7.509534736921238e-03	1.338875e+01	2.570219e-01	1.374298e+01	4.989306e-02	-1.230510e-07
7.512331890824848e-03	1.338915e+01	2.583418e-01	1.374166e+01	4.989306e-02	-1.920853e-07
7.517926198632077e-03	1.338995e+01	2.609663e-01	1.373903e+01	4.989306e-02	-1.563846e-07
7.529114814246535e-03	1.339153e+01	2.661581e-01	1.373384e+01	4.989306e-02	-1.718290e-07
7.551492045475450e-03	1.339462e+01	2.763281e-01	1.372367e+01	4.989306e-02	-1.596613e-07
7.631492045475446e-03	1.340515e+01	3.109655e-01	1.368903e+01	4.989306e-02	-1.491280e-07
7.751492045475442e-03	1.341940e+01	3.578281e-01	1.364217e+01	4.989306e-02	-1.316075e-07
7.871492045475437e-03	1.343195e+01	3.990936e-01	1.360091e+01	4.989306e-02	-1.159497e-07
7.911492045475435e-03	1.343579e+01	4.117241e-01	1.358828e+01	4.989306e-02	-1.111766e-07
7.951492045475433e-03	1.343950e+01	4.239426e-01	1.357606e+01	4.989306e-02	-1.402581e-07
7.962045909049129e-03	1.344045e+01	4.270544e-01	1.357295e+01	4.989306e-02	-9.615906e-08
7.976117727147389e-03	1.344169e+01	4.311523e-01	1.356885e+01	4.989307e-02	1.284223e-05
7.976127727147390e-03	1.344170e+01	4.311552e-01	1.356884e+01	4.989307e-02	6.388369e-06
7.976147727147394e-03	1.344170e+01	4.311600e-01	1.356884e+01	4.989307e-02	-3.324240e-06
7.976187727147400e-03	1.344170e+01	4.311714e-01	1.356883e+01	4.989307e-02	3.390088e-07
7.976234087684268e-03	1.344170e+01	4.311848e-01	1.356882e+01	4.989307e-02	-1.484683e-06
7.976326808758011e-03	1.344171e+01	4.312124e-01	1.356879e+01	4.989307e-02	4.115006e-07
7.976474844594239e-03	1.344172e+01	4.312544e-01	1.356875e+01	4.989307e-02	-4.807615e-07
7.976737773892982e-03	1.344175e+01	4.313307e-01	1.356867e+01	4.989307e-02	1.390387e-07
7.977263632490468e-03	1.344179e+01	4.314823e-01	1.356852e+01	4.989307e-02	-2.249920e-07
7.978315349685447e-03	1.344189e+01	4.317846e-01	1.356822e+01	4.989307e-02	-4.291845e-08
7.980418784075398e-03	1.344207e+01	4.323883e-01	1.356761e+01	4.989307e-02	-1.336836e-07
7.984625652855307e-03	1.344244e+01	4.335938e-01	1.356641e+01	4.989307e-02	-1.372926e-07
7.986596262440186e-03	1.344261e+01	4.341564e-01	1.356584e+01	4.989307e-02	-1.350418e-07
7.990537481609945e-03	1.344295e+01	4.352789e-01	1.356472e+01	4.989307e-02	-1.277113e-05
